id,y
4471264808762990,0
4472354274566090,0
4456800310911740,0
4459215403725220,0
4469833104137780,0
4471945787295760,0
4471676383406920,0
4472157310760660,0
4473466516600870,0
4457393976685700,0
4464408510294000,0
4464408887892540,0
4464766532138900,0
4464677323175970,0
4465131918836020,0
4465129603347120,0
4465480586715960,0
4465856526700090,0
4471656791787880,0
4472739567877070,0
4463098352618610,0
4462965094718060,0
4463669704568410,0
4469809599328650,0
4470502196461580,0
4470882921989950,0
4472581727749920,0
4472625353385650,0
4472555249328620,0
4465077007029790,0
4466430977893780,0
4470829662716790,0
4471255501260200,0
4456787263045210,0
4460435950834100,0
4466217736101320,0
4467640585826570,0
4467695963868070,0
4471138074132650,0
4471582649079420,0
4471998933737600,0
4461466801268530,0
4469113835154340,0
4469473501531670,0
4473402595360770,0
4463790873849380,0
4468920382091240,0
4472359442046400,0
4457741747226660,0
4458170540247290,0
4461041419139040,0
4462184622989950,0
4462936468560110,0
4465845298102360,0
4465803891641860,0
4468391601007090,0
4469083191756750,0
4471884303822470,0
4471873226045530,0
4472005053192490,0
4473093386751260,0
4473081068706730,0
4473441925327570,0
4473458375556180,0
4473453887214040,0
4473441707182350,0
4468391185750840,0
4469836451437250,0
4460706231670300,0
4464303195036140,0
4468974211326050,0
4456065989129330,0
4457625078771660,0
4459683639412220,0
4464710823216160,0
4471292168634130,0
4472681845887810,0
4470687102134300,0
4466575107065590,0
4469638274882280,0
4472664921889880,0
4472693967559030,0
4466137465357290,0
4468393471909450,0
4461374166462420,0
4463630818926630,0
4470589483831750,0
4456349100199330,0
4456201414396990,0
4457063209567680,0
4458220968189210,0
4467817934443070,0
4456607611626190,0
4466042355237780,0
4467165946358740,0
4467181096007860,0
4467521053243250,0
4468755596213170,0
4470199505702690,0
4470551441456970,0
4471261767444620,0
4471217106953850,0
4473465350567600,0
4465051458991970,0
4473369426291740,0
4461509197680240,0
4461501529730320,0
4461868670768930,0
4461865675990860,0
4462234921587670,0
4462232820074820,0
4462955288388600,0
4462954894141640,0
4463301075600260,0
4463313754707650,0
4466945497963880,0
4467291054089580,0
4465134137738750,0
4465494238839930,0
4467302399898750,0
4464040317370120,0
4469462978045280,0
4470188764319790,0
4470132363444340,0
4466191131336710,0
4466500976894520,0
4469052833536690,0
4469108752101380,0
4468726022271610,0
4469344979717470,0
4469773091505130,0
4462565196845120,0
4467982422388590,0
4469388851411900,0
4456276790145810,0
4460029069909580,0
4459882113392470,0
4469111407367850,0
4458176960929570,0
4461428637425670,0
4462943938839640,0
4460631988548260,0
4473104351016360,0
4464046587687060,0
4464409147421920,0
4464407276847500,0
4468394914904720,0
4472019087347350,0
4465131087526730,0
4465436626329350,0
4465028255998160,0
4471165823102780,0
4464729588200870,0
4464719060063470,0
4464734558803240,0
4470824700146430,0
4471819455691590,0
4459987789527860,0
4461807068281740,0
4463681636920740,0
4464044268101690,0
4464223444941740,0
4464758595718200,0
4463666931552610,0
4464735992734770,0
4457160148764700,0
4457158713927710,0
4457159121115350,0
4457161205552200,0
4457523535339170,0
4460422147046580,0
4461870041495460,0
4463319488472060,0
4463320415853710,0
4466845430042300,0
4468386778279570,0
4469462831229320,0
4469448058470770,0
4466221044794310,0
4470207248388130,0
4456226950064380,0
4463842833082850,0
4467888985578520,0
4469423790833510,0
4467374893530020,0
4468269312371410,0
4470562158284130,0
4470557355619040,0
4470543552146340,0
4470556927489180,0
4470567409074190,0
4470789224780940,0
4471167920571300,0
4471158076818500,0
4471498347604620,0
4471616567807280,0
4459723308497480,0
4466319108187130,0
4471825901838050,0
4471976879611840,0
4471275709419030,0
4471281661561220,0
4466366784842740,0
4473401437682500,0
4456688327044480,0
4468587295464140,0
4468939780482750,0
4457155840815160,0
4457156277358340,0
4457154704505130,0
4460408545286590,0
4460413724859060,0
4460769179808080,0
4461143999361570,0
4461505057503190,0
4461500108343810,0
4471644871759080,0
4471654606882910,0
4472380099486820,0
4463230242406990,0
4462851391407240,0
4466123896863930,0
4469038119511940,0
4473440553450290,0
4456436568919290,0
4456788231780970,0
4458143670623380,0
4468022850957020,0
4459207598458410,0
4458606634141730,0
4459904783890480,0
4471611845684430,0
4469398410905470,0
4462915832447030,0
4455953761954820,0
4456291717628120,0
4465132413011780,0
4456681880347850,0
4465132207867820,0
4465126285031160,0
4457792364186780,0
4457683577103560,0
4470567183053490,0
4471258203032430,0
4471289664649950,0
4471650525322690,0
4468698955973310,0
4469391447790540,0
4471151885627270,0
4471282923825720,0
4461861380154560,0
4465128038323040,0
4465848192249240,0
4466209536256630,0
4469474130481260,0
4470568768380870,0
4471631017925550,0
4471626395545380,0
4471626647578590,0
4465434642185080,0
4468999980766440,0
4471240464831060,0
4458511096336470,0
4465496005009080,0
4471294240641700,0
4463837179157540,0
4460060505582830,0
4461081064252390,0
4469387056574010,0
4466571164430710,0
4467269121404160,0
4467665987421030,0
4469828980666340,0
4470795306767920,0
4461111325285330,0
4465495279191000,0
4472004181225580,0
4472019091451830,0
4473461911204950,0
4466579540921410,0
4466925776457840,0
4472280928851220,0
4472652226140550,0
4458381454312470,0
4464760445424960,0
4463666432363620,0
4465133755403670,0
4468027145940300,0
4468392138728740,0
4464773179959340,0
4469114715861510,0
4469118545853940,0
4469120336180830,0
4471494421974480,0
4464728132977810,0
4472743728579810,0
4473105764839580,0
4457637925885570,0
4460405285636410,0
4463310361561620,0
4469045170612650,0
4469453221496790,0
4470814206793230,0
4466582941682050,0
4467290747888050,0
4470102835273120,0
4464407491215470,0
4464964296993150,0
4472293566285630,0
4470561210596760,0
4470566603947410,0
4470565249689720,0
4466027746300280,0
4466872030837960,0
4472332951131520,0
4472862549487910,0
4456412396686650,0
4456694735916110,0
4468024461858870,0
4470187607159430,0
4470090685110740,0
4457308492435370,0
4457520300558710,0
4471259696271570,0
4471656711997550,0
4471655688799750,0
4472982145696740,0
4473462121268550,0
4458590960459150,0
4459319590252960,0
4459841592128590,0
4461280675336330,0
4465456717434410,0
4465656235589480,0
4470902278236860,0
4473297988960780,0
4461485256271960,0
4461525013957780,0
4461814203180040,0
4462065513420070,0
4462573930284130,0
4463242057721250,0
4464042401813610,0
4464037511702870,0
4464029714133960,0
4464759481344430,0
4464730909747410,0
4466083195204910,0
4466168197130850,0
4466766581413470,0
4465079678635320,0
4465241335471520,0
4465850419013920,0
4466200521888480,0
4466027675468190,0
4467667106280350,0
4467274993870010,0
4467267712798170,0
4467881935199150,0
4468569053840680,0
4469434188446040,0
4469471295065700,0
4469771376806690,0
4462206119229050,0
4469835003705550,0
4470130505782590,0
4470813757980580,0
4473242163281640,0
4470835224399910,0
4471065369783740,0
4471285918909910,0
4470959613972560,0
4472859696591800,0
4473102765603270,0
4473313063682970,0
4461071157140600,0
4470876449458650,0
4456014344241260,0
4461270420133110,0
4462057128257430,0
4462075579784080,0
4462424336193530,0
4463280682276640,0
4465439097208420,0
4465404280289020,0
4470910453350500,0
4470097395369750,0
4466819475194570,0
4468356134550810,0
4466578089003220,0
4469422095439610,0
4462853887559030,0
4466517338636310,0
4471156574968550,0
4471253627077840,0
4457665956666610,0
4471506124218010,0
4471519771882180,0
4460568914653670,0
4456062868288200,0
4455712098929480,0
4456039568677860,0
4464713326927120,0
4465100322703210,0
4456608157119770,0
4457474939167060,0
4457832190030200,0
4458600073797710,0
4458746816549510,0
4458728281269830,0
4458814004896940,0
4468933778091030,0
4460042838912340,0
4460281944347760,0
4464409705812640,0
4463662100317910,0
4463617841892440,0
4463677006983980,0
4463638850866150,0
4467857989079040,0
4463675882560960,0
4463515639298230,0
4467615663884570,0
4464008733917920,0
4464046227510000,0
4464013847218910,0
4464398066723350,0
4464401241819140,0
4464745275221710,0
4469678208812350,0
4469647295948270,0
4464762333483060,0
4464764967090310,0
4465131700080570,0
4465379692389910,0
4465803770081460,0
4472661097121420,0
4465978345842770,0
4473446408731440,0
4466581767906310,0
4466583097792030,0
4456067678948460,0
4456064973577590,0
4467297076539740,0
4457348074367100,0
4457500369681110,0
4457842519655660,0
4457868315518210,0
4457537552171020,0
4458026616076200,0
4469114128950110,0
4458021922686130,0
4458201921763640,0
4458082694272670,0
4458155297718660,0
4458502854406110,0
4458514338284420,0
4469462859797970,0
4458874654810130,0
4469785724795680,0
4458537985980530,0
4458966404769390,0
4459154763149080,0
4459554399661180,0
4459463241179200,0
4459565527590580,0
4470190899248390,0
4459670636517800,0
4460020319925400,0
4459694414002130,0
4470567551436270,0
4470887774112710,0
4470909350005490,0
4460269071688960,0
4460251262287140,0
4460401502627310,0
4460302030565120,0
4471291014399500,0
4460660290785430,0
4461120116655350,0
4461107428809610,0
4472015497453920,0
4471810202645240,0
4472357248392870,0
4461168280131680,0
4461126584758410,0
4461499349444900,0
4461858163608130,0
4473082079581070,0
4462172580832810,0
4473374878970620,0
4462595010301790,0
4458522915896600,0
4462818600885000,0
4462943305305220,0
4463123560018500,0
4463260596415820,0
4460139505392920,0
4460774892068860,0
4463102264904120,0
4460839606221520,0
4461088571400150,0
4463669595273730,0
4463650888568440,0
4462572168088670,0
4464015818702370,0
4463323535598350,0
4464409089216660,0
4464613862964920,0
4465452472657570,0
4465413880054780,0
4467180135905450,0
4467047045585410,0
4467467025721930,0
4467984980727240,0
4468384395533950,0
4468392210067790,0
4468293106663110,0
4466604739718100,0
4468383208386950,0
4469011557139270,0
4466883413402770,0
4467173483463270,0
4467288101316730,0
4470879134044720,0
4470919127275650,0
4467654453076130,0
4470918434761380,0
4471227546103540,0
4467660073055010,0
4467944652438510,0
4467791333748590,0
4468019025625740,0
4472012082342110,0
4468375839806410,0
4469397567630710,0
4473159732871160,0
4456663602061720,0
4469120458143010,0
4469417234518840,0
4469752501833920,0
4470081260166280,0
4472379977868050,0
4472375984273060,0
4470556398945910,0
4470873270973510,0
4470751048741880,0
4471264678311290,0
4471645596603810,0
4471587296623760,0
4471581084634890,0
4471639180240120,0
4471626500682000,0
4471532107698140,0
4471596830136530,0
4471928972877720,0
4472842709811770,0
4472925501852270,0
4473352389253060,0
4473360652390660,0
4470552389586860,0
4464745342198500,0
4463196347712660,0
4464707701860270,0
4457159355735920,0
4468726890001690,0
4471221787531540,0
4471526939780040,0
4471351957872360,0
4472653455079840,0
4472717296240100,0
4473295133008010,0
4473391510040900,0
4461114613706290,0
4461485973804280,0
4468388481231220,0
4456300999876410,0
4462533828644500,0
4462953309324560,0
4462955233657760,0
4468013216176800,0
4470184347987950,0
4470207554576800,0
4473448358965560,0
4466221242633730,0
4466221217373290,0
4471411009725200,0
4471306558961360,0
4468711170221080,0
4467978987021540,0
4461502914578670,0
4465110942683850,0
4465010920932780,0
4468254813085570,0
4471030426517010,0
4471978507125930,0
4472125471598360,0
4472541714024810,0
4465835039073410,0
4468390485990280,0
4463539282249200,0
4468745994618100,0
4465942543576400,0
4469468228957790,0
4469435727729080,0
4473084683634500,0
4458981931903470,0
4462790070941800,0
4462933842862410,0
4463296872194090,0
4463273480936800,0
4464043626933540,0
4464739785034410,0
4463987070423160,0
4470827787668270,0
4471275113752340,0
4464972157254550,0
4465037446148820,0
4465399103568860,0
4465361653179740,0
4464712475406400,0
4466211318160050,0
4464041277353480,0
4466834533293430,0
4466974753013140,0
4471623006576910,0
4463641111917250,0
4465084132801520,0
4467910610946710,0
4469119753549270,0
4469840734016340,0
4470547159676430,0
4471857204214950,0
4468393040645770,0
4471242478328490,0
4471268747501180,0
4457104918036380,0
4465124565853260,0
4465133163844730,0
4465123936990370,0
4465441219365490,0
4465844040058430,0
4463319383764210,0
4469819979833380,0
4471292084387540,0
4471573815347380,0
4471604388385720,0
4471963655595610,0
4473399013293170,0
4456005087859870,0
4470183958129460,0
4470891859966230,0
4473379228458520,0
4464045581050050,0
4464394656071450,0
4466220583910130,0
4473060495018480,0
4473403820060350,0
4467668172382330,0
4470206988500010,0
4470877427302170,0
4471289341390040,0
4455893460174650,0
4464588231751970,0
4456073115176820,0
4464388003868410,0
4464727420111190,0
4464760583945350,0
4465322365348900,0
4465481274327480,0
4465481589358260,0
4465857146796880,0
4466433339564350,0
4469114724295770,0
4469433571720800,0
4469071774503330,0
4469050514359600,0
4471590018747030,0
4471582800445460,0
4457852950934460,0
4472379004197080,0
4467279972827790,0
4472335803245340,0
4471638696944550,0
4461296776457350,0
4465126251713130,0
4465018823478120,0
4473058414511810,0
4465098586272760,0
4459975067497820,0
4459862861738960,0
4464027247382630,0
4465078131197340,0
4470429073133220,0
4471230998737300,0
